2020-02-17 20:59:50.047663|27211|1425.0|1271.0|324.3125
2020-02-17 20:59:50.077737|27205|1344.0|1457.0|166.25
2020-02-17 20:59:50.105298|27241|1434.0|1566.0|318.3125
2020-02-17 20:59:50.133307|27211|1364.0|1062.0|324.9375
2020-02-17 20:59:50.161860|27205|501.0|1820.0|166.5
2020-02-17 20:59:50.191829|27241|1306.0|1603.0|318.125
2020-02-17 20:59:50.224913|27211|1580.0|722.0|325.375
2020-02-17 20:59:50.254688|27205|229.0|1854.0|161.3125
2020-02-17 20:59:50.291932|27241|1073.0|1651.0|317.875
2020-02-17 20:59:50.323219|27211|1711.0|846.0|324.3125
2020-02-17 20:59:50.352387|27205|777.0|1843.0|154.0
2020-02-17 20:59:50.381048|27241|1754.0|1905.0|317.75
2020-02-17 20:59:50.409920|27211|1557.0|1050.0|324.625
2020-02-17 20:59:50.438518|27205|1796.0|1715.0|151.25
2020-02-17 20:59:50.466391|27241|1649.0|2003.0|318.875
2020-02-17 20:59:50.496135|27211|1958.0|1466.0|325.875
2020-02-17 20:59:50.525177|27205|1309.0|1738.0|149.375
2020-02-17 20:59:50.555692|27241|1583.0|2083.0|319.25
2020-02-17 20:59:50.593750|27211|2007.0|1120.0|325.75
2020-02-17 20:59:50.624083|27205|845.0|1871.0|145.75
2020-02-17 20:59:50.652871|27241|1764.0|2116.0|316.1875
2020-02-17 20:59:50.684443|27211|2311.0|714.0|323.1875
2020-02-17 20:59:50.715432|27205|1286.0|2017.0|146.25
2020-02-17 20:59:50.743878|27241|1687.0|2206.0|316.8125
2020-02-17 20:59:50.783869|27211|2297.0|1394.0|324.875
2020-02-17 20:59:50.811934|27205|1238.0|2224.0|147.25
2020-02-17 20:59:50.839923|27241|1869.0|2295.0|319.5625
2020-02-17 20:59:50.870147|27211|2412.0|1644.0|327.0625
2020-02-17 20:59:50.897984|27205|1463.0|2227.0|146.8125
2020-02-17 20:59:50.924748|27241|1597.0|2305.0|318.5
2020-02-17 20:59:50.950302|27211|2405.0|1542.0|325.5625
2020-02-17 20:59:50.983539|27205|1996.0|2516.0|145.1875
2020-02-17 20:59:51.012913|27241|1506.0|2346.0|316.1875
2020-02-17 20:59:51.043453|27211|2546.0|1311.0|323.9375
2020-02-17 20:59:51.072907|27205|509.0|2402.0|146.9375
2020-02-17 20:59:51.102476|27241|1559.0|2513.0|314.25
2020-02-17 20:59:51.133269|27211|2649.0|1347.0|321.0625
2020-02-17 20:59:51.164952|27205|1421.0|2630.0|144.6875
2020-02-17 20:59:51.194462|27241|-504.0|2962.0|312.375
2020-02-17 20:59:51.225885|27211|2631.0|1027.0|319.1875
2020-02-17 20:59:51.255023|27205|1454.0|2664.0|141.0625
2020-02-17 20:59:51.284743|27241|-400.0|3084.0|310.4375
2020-02-17 20:59:51.313716|27211|2855.0|1403.0|317.5625
2020-02-17 20:59:51.342278|27205|1417.0|2749.0|139.3125
2020-02-17 20:59:51.368148|27241|1254.0|2878.0|308.875
2020-02-17 20:59:51.396034|27211|2814.0|1623.0|316.75
2020-02-17 20:59:51.425752|27205|1397.0|2869.0|139.3125
2020-02-17 20:59:51.451335|27241|1285.0|3027.0|309.0625
2020-02-17 20:59:51.477423|27211|2918.0|1227.0|316.8125
2020-02-17 20:59:51.508035|27205|1592.0|2956.0|138.9375
2020-02-17 20:59:51.539088|27241|1177.0|3128.0|307.6875
2020-02-17 20:59:51.569353|27211|2941.0|496.0|315.0625
2020-02-17 20:59:51.596294|27205|1363.0|3081.0|138.0625
2020-02-17 20:59:51.623829|27241|1309.0|3221.0|306.9375
2020-02-17 20:59:51.652694|27211|3082.0|1240.0|315.3125
2020-02-17 20:59:51.680909|27205|1380.0|3159.0|138.375
2020-02-17 20:59:51.706699|27241|1349.0|3284.0|307.8125
2020-02-17 20:59:51.734931|27211|3298.0|976.0|315.6875
2020-02-17 20:59:51.761870|27205|1499.0|3284.0|136.875
2020-02-17 20:59:51.792046|27241|1430.0|3388.0|308.0625
2020-02-17 20:59:51.821794|27211|3740.0|-630.0|316.9375
2020-02-17 20:59:51.850477|27205|1103.0|3381.0|137.5
2020-02-17 20:59:51.879746|27241|1319.0|3429.0|310.375
2020-02-17 20:59:51.907677|27211|3448.0|1194.0|318.5625
2020-02-17 20:59:51.937356|27205|1320.0|3519.0|139.125
2020-02-17 20:59:51.966068|27241|1267.0|3560.0|312.0
2020-02-17 20:59:51.995708|27211|3479.0|1273.0|320.125
2020-02-17 20:59:52.024623|27205|891.0|3744.0|144.0625
2020-02-17 20:59:52.053675|27241|102.0|4026.0|312.75
2020-02-17 20:59:52.083825|27211|3584.0|1195.0|319.375
2020-02-17 20:59:52.111819|27205|963.0|4137.0|144.1875
2020-02-17 20:59:52.142966|27241|949.0|3945.0|309.9375
2020-02-17 20:59:52.173499|27211|3694.0|1031.0|317.3125
2020-02-17 20:59:52.206067|27205|1193.0|3961.0|139.375
2020-02-17 20:59:52.235948|27241|1492.0|3930.0|307.375
2020-02-17 20:59:52.264145|27211|4413.0|-668.0|314.6875
2020-02-17 20:59:52.292027|27205|1554.0|3852.0|135.625
2020-02-17 20:59:52.320170|27241|1696.0|3918.0|306.4375
2020-02-17 20:59:52.352122|27211|4181.0|942.0|313.125
2020-02-17 20:59:52.379820|27205|1526.0|4063.0|133.0625
2020-02-17 20:59:52.408594|27241|1541.0|4029.0|304.6875
2020-02-17 20:59:52.438502|27211|3995.0|1370.0|312.625
2020-02-17 20:59:52.468751|27205|1626.0|4106.0|134.6875
2020-02-17 20:59:52.499739|27241|1646.0|4063.0|306.125
2020-02-17 20:59:52.528421|27211|4066.0|1339.0|314.25
2020-02-17 20:59:52.556925|27205|1659.0|4182.0|136.3125
2020-02-17 20:59:52.586277|27241|1608.0|4132.0|307.625
2020-02-17 20:59:52.616137|27211|4238.0|1377.0|317.4375
2020-02-17 20:59:52.642902|27205|1628.0|4325.0|139.625
2020-02-17 20:59:52.672472|27241|1715.0|4363.0|311.75
2020-02-17 20:59:52.701998|27211|4717.0|1232.0|320.8125
2020-02-17 20:59:52.732369|27205|1582.0|4436.0|140.375
2020-02-17 20:59:52.763491|27241|1515.0|4515.0|315.6875
2020-02-17 20:59:52.792532|27211|4520.0|1295.0|325.875
2020-02-17 20:59:52.821269|27205|1617.0|4741.0|144.5625
2020-02-17 20:59:52.860862|27241|1510.0|4478.0|321.625
2020-02-17 20:59:52.893787|27211|4558.0|1374.0|331.75
2020-02-17 20:59:52.922278|27205|1543.0|5146.0|152.0
2020-02-17 20:59:52.952844|27241|1747.0|4657.0|326.0625
2020-02-17 20:59:52.982052|27211|4929.0|1352.0|335.6875
2020-02-17 20:59:53.011695|27205|1597.0|4699.0|160.8125
2020-02-17 20:59:53.040102|27241|1625.0|4496.0|329.0625
2020-02-17 20:59:53.070478|27211|4523.0|1411.0|338.3125
2020-02-17 20:59:53.100982|27205|1314.0|5892.0|171.875
2020-02-17 20:59:53.131563|27241|1406.0|5387.0|331.625
2020-02-17 20:59:53.160900|27211|5311.0|1384.0|340.9375
2020-02-17 20:59:53.191820|27205|1581.0|4654.0|177.625
2020-02-17 20:59:53.220900|27241|1631.0|4692.0|338.5625
2020-02-17 20:59:53.251786|27211|4764.0|1400.0|348.3125
2020-02-17 20:59:53.279795|27205|1471.0|4707.0|185.0
2020-02-17 20:59:53.310209|27241|1596.0|4708.0|346.4375
2020-02-17 20:59:53.340614|27211|4805.0|1331.0|357.1875
2020-02-17 20:59:53.371895|27205|1293.0|5783.0|194.3125
2020-02-17 20:59:53.399506|27241|1452.0|5126.0|354.9375
2020-02-17 20:59:53.426131|27211|4714.0|1389.0|3.875
2020-02-17 20:59:53.456083|27205|1445.0|5099.0|205.875
2020-02-17 20:59:53.485916|27241|1543.0|5423.0|1.75
2020-02-17 20:59:53.515084|27211|4711.0|1365.0|11.6875
2020-02-17 20:59:53.544600|27205|1375.0|5777.0|215.0
2020-02-17 20:59:53.576877|27241|1520.0|6150.0|10.0625
2020-02-17 20:59:53.604704|27211|4729.0|1206.0|18.6875
2020-02-17 20:59:53.632419|27205|1398.0|4803.0|224.125
2020-02-17 20:59:53.660749|27241|1508.0|5252.0|17.5625
2020-02-17 20:59:53.690481|27211|4831.0|1311.0|26.5625
2020-02-17 20:59:53.719891|27205|1403.0|4870.0|234.5
2020-02-17 20:59:53.746565|27241|1547.0|4898.0|27.3125
2020-02-17 20:59:53.773778|27211|4957.0|1301.0|34.9375
2020-02-17 20:59:53.804322|27205|1298.0|5541.0|242.0
2020-02-17 20:59:53.836141|27241|1356.0|5110.0|37.0625
2020-02-17 20:59:53.864931|27211|5350.0|1103.0|46.0
2020-02-17 20:59:53.894329|27205|1213.0|4729.0|252.375
2020-02-17 20:59:53.922039|27241|1536.0|4716.0|45.8125
2020-02-17 20:59:53.952164|27211|4987.0|1151.0|54.25
2020-02-17 20:59:53.980647|27205|1012.0|4744.0|264.6875
2020-02-17 20:59:54.007064|27241|1154.0|4720.0|54.25
2020-02-17 20:59:54.035118|27211|5682.0|985.0|61.4375
2020-02-17 20:59:54.063304|27205|990.0|4774.0|275.625
2020-02-17 20:59:54.093902|27241|1041.0|4770.0|58.75
2020-02-17 20:59:54.133466|27211|4769.0|1075.0|66.6875
2020-02-17 20:59:54.163447|27205|912.0|4755.0|285.25
2020-02-17 20:59:54.192790|27241|997.0|4713.0|65.5
2020-02-17 20:59:54.220785|27211|4649.0|793.0|72.8125
2020-02-17 20:59:54.249610|27205|1195.0|4675.0|290.6875
2020-02-17 20:59:54.276777|27241|1007.0|4678.0|72.625
2020-02-17 20:59:54.303030|27211|4700.0|985.0|79.875
2020-02-17 20:59:54.332973|27205|1007.0|4617.0|295.9375
2020-02-17 20:59:54.361917|27241|1010.0|4623.0|79.125
2020-02-17 20:59:54.390092|27211|4654.0|876.0|86.1875
2020-02-17 20:59:54.419595|27205|952.0|4518.0|300.375
2020-02-17 20:59:54.447438|27241|805.0|4511.0|85.875
2020-02-17 20:59:54.475745|27211|4620.0|932.0|93.0
2020-02-17 20:59:54.503745|27205|733.0|4462.0|306.8125
2020-02-17 20:59:54.532988|27241|566.0|4370.0|93.1875
2020-02-17 20:59:54.561922|27211|4588.0|828.0|99.8125
2020-02-17 20:59:54.593731|27205|649.0|4451.0|311.8125
2020-02-17 20:59:54.623257|27241|857.0|4406.0|98.0
2020-02-17 20:59:54.652099|27211|4473.0|831.0|104.1875
2020-02-17 20:59:54.681695|27205|841.0|4422.0|313.5
2020-02-17 20:59:54.708353|27241|810.0|4334.0|101.4375
2020-02-17 20:59:54.739443|27211|4403.0|680.0|107.3125
2020-02-17 20:59:54.767471|27205|500.0|4262.0|313.4375
2020-02-17 20:59:54.800276|27241|554.0|4191.0|105.3125
2020-02-17 20:59:54.831589|27211|4355.0|693.0|110.8125
2020-02-17 20:59:54.860898|27205|632.0|4166.0|308.0625
2020-02-17 20:59:54.888139|27241|667.0|4161.0|107.75
2020-02-17 20:59:54.917135|27211|4083.0|989.0|113.0
2020-02-17 20:59:54.945365|27205|579.0|4060.0|302.6875
2020-02-17 20:59:54.974422|27241|620.0|4061.0|109.1875
2020-02-17 20:59:55.000173|27211|4011.0|1009.0|113.875
2020-02-17 20:59:55.026101|27205|895.0|4295.0|299.75
2020-02-17 20:59:55.053776|27241|671.0|3950.0|110.75
2020-02-17 20:59:55.082444|27211|4088.0|751.0|116.25
2020-02-17 20:59:55.111317|27205|772.0|4136.0|304.8125
2020-02-17 20:59:55.139651|27241|930.0|4113.0|114.875
2020-02-17 20:59:55.169150|27211|3965.0|797.0|120.4375
2020-02-17 20:59:55.197978|27205|593.0|3923.0|313.8125
2020-02-17 20:59:55.227346|27241|686.0|3946.0|116.5625
2020-02-17 20:59:55.257118|27211|3820.0|1086.0|121.3125
2020-02-17 20:59:55.295012|27205|1535.0|3566.0|314.625
2020-02-17 20:59:55.324694|27241|962.0|3631.0|117.6875
2020-02-17 20:59:55.352285|27211|3859.0|693.0|123.125
2020-02-17 20:59:55.381046|27205|530.0|3785.0|314.75
2020-02-17 20:59:55.407333|27241|765.0|3783.0|119.875
2020-02-17 20:59:55.435319|27211|3714.0|540.0|125.3125
2020-02-17 20:59:55.464423|27205|689.0|3789.0|313.6875
2020-02-17 20:59:55.492565|27241|653.0|3609.0|121.375
2020-02-17 20:59:55.521529|27211|3547.0|568.0|126.5
2020-02-17 20:59:55.549298|27205|703.0|3783.0|313.375
2020-02-17 20:59:55.578482|27241|506.0|3563.0|123.625
2020-02-17 20:59:55.607881|27211|3450.0|317.0|128.5625
2020-02-17 20:59:55.634991|27205|488.0|3523.0|314.8125
2020-02-17 20:59:55.666767|27241|478.0|3518.0|124.9375
2020-02-17 20:59:55.694450|27211|3346.0|202.0|129.75
2020-02-17 20:59:55.721682|27205|-80.0|3239.0|314.6875
2020-02-17 20:59:55.751083|27241|511.0|3234.0|126.3125
2020-02-17 20:59:55.781063|27211|3228.0|543.0|131.625
2020-02-17 20:59:55.811564|27205|327.0|3233.0|314.0625
2020-02-17 20:59:55.841106|27241|575.0|3171.0|130.0
2020-02-17 20:59:55.871189|27211|3246.0|496.0|135.4375
2020-02-17 20:59:55.902489|27205|431.0|3188.0|314.4375
2020-02-17 20:59:55.928559|27241|804.0|3209.0|135.375
2020-02-17 20:59:55.957709|27211|3093.0|505.0|141.375
2020-02-17 20:59:55.986135|27205|348.0|3116.0|319.25
2020-02-17 20:59:56.013950|27241|621.0|3248.0|139.6875
2020-02-17 20:59:56.043940|27211|3044.0|447.0|145.1875
2020-02-17 20:59:56.082593|27205|376.0|2914.0|324.125
2020-02-17 20:59:56.114365|27241|509.0|2886.0|142.125
2020-02-17 20:59:56.143833|27211|2877.0|199.0|148.0
2020-02-17 20:59:56.173116|27205|337.0|2775.0|330.375
2020-02-17 20:59:56.201424|27241|510.0|2950.0|145.1875
2020-02-17 20:59:56.228618|27211|2855.0|343.0|149.625
2020-02-17 20:59:56.256175|27205|372.0|2699.0|330.8125
2020-02-17 20:59:56.282456|27241|283.0|2678.0|144.125
2020-02-17 20:59:56.310751|27211|2828.0|357.0|148.625
2020-02-17 20:59:56.339444|27205|322.0|2645.0|327.875
2020-02-17 20:59:56.367956|27241|283.0|2612.0|144.0
2020-02-17 20:59:56.395768|27211|2697.0|233.0|148.8125
2020-02-17 20:59:56.422843|27205|295.0|2521.0|327.8125
2020-02-17 20:59:56.451644|27241|298.0|2327.0|144.125
2020-02-17 20:59:56.479177|27211|2452.0|368.0|148.75
2020-02-17 20:59:56.510291|27205|198.0|2401.0|326.1875
2020-02-17 20:59:56.537951|27241|416.0|2396.0|143.375
2020-02-17 20:59:56.570748|27211|2431.0|457.0|148.25
2020-02-17 20:59:56.599491|27205|179.0|2340.0|328.6875
2020-02-17 20:59:56.628766|27241|638.0|2238.0|145.3125
2020-02-17 20:59:56.657562|27211|2238.0|419.0|150.5625
2020-02-17 20:59:56.689636|27205|222.0|2190.0|330.875
2020-02-17 20:59:56.718433|27241|251.0|2138.0|147.25
2020-02-17 20:59:56.746438|27211|2112.0|393.0|152.0
2020-02-17 20:59:56.777651|27205|472.0|2085.0|329.5
2020-02-17 20:59:56.807907|27241|339.0|1936.0|146.25
2020-02-17 20:59:56.848300|27211|1953.0|-61.0|149.5
2020-02-17 20:59:56.879798|27205|214.0|1969.0|323.6875
2020-02-17 20:59:56.910621|27241|385.0|1872.0|141.75
2020-02-17 20:59:56.940542|27211|1877.0|197.0|144.0625
2020-02-17 20:59:56.977118|27205|201.0|1817.0|315.875
2020-02-17 20:59:57.005846|27241|333.0|1775.0|137.1875
2020-02-17 20:59:57.035410|27211|1758.0|490.0|140.3125
2020-02-17 20:59:57.070588|27205|421.0|1686.0|313.8125
2020-02-17 20:59:57.099010|27241|478.0|1624.0|136.25
2020-02-17 20:59:57.128238|27211|1644.0|436.0|141.1875
2020-02-17 20:59:57.164573|27205|410.0|1614.0|314.1875
2020-02-17 20:59:57.197958|27241|404.0|1571.0|137.9375
2020-02-17 20:59:57.230066|27211|1549.0|507.0|141.6875
2020-02-17 20:59:57.259785|27205|383.0|1473.0|313.3125
2020-02-17 20:59:57.289537|27241|484.0|1425.0|137.6875
2020-02-17 20:59:57.318227|27211|1460.0|430.0|142.625
2020-02-17 20:59:57.349162|27205|538.0|1270.0|316.75
2020-02-17 20:59:57.379764|27241|556.0|1295.0|141.5625
2020-02-17 20:59:57.409529|27211|1210.0|507.0|146.75
2020-02-17 20:59:57.436507|27205|288.0|1199.0|323.375
2020-02-17 20:59:57.471408|27241|332.0|1079.0|145.8125
2020-02-17 20:59:57.502189|27211|1310.0|236.0|153.125
2020-02-17 20:59:57.531065|27205|391.0|1222.0|332.3125
2020-02-17 20:59:57.562398|27241|611.0|921.0|154.0
2020-02-17 20:59:57.593595|27211|1162.0|593.0|161.3125
2020-02-17 20:59:57.623699|27205|538.0|1195.0|342.5
2020-02-17 20:59:57.653688|27241|761.0|683.0|160.5
2020-02-17 20:59:57.683493|27211|1228.0|686.0|165.9375
2020-02-17 20:59:57.724087|27205|567.0|1054.0|344.9375
2020-02-17 20:59:57.754885|27241|766.0|650.0|163.6875
2020-02-17 20:59:57.783464|27211|1121.0|665.0|170.0
2020-02-17 20:59:57.815218|27205|952.0|678.0|348.5
2020-02-17 20:59:57.844839|27241|450.0|706.0|169.4375
2020-02-17 20:59:57.881700|27211|967.0|750.0|175.8125
2020-02-17 20:59:57.912079|27205|900.0|953.0|354.6875
2020-02-17 20:59:57.942263|27241|799.0|810.0|173.5625
2020-02-17 20:59:57.967862|27211|823.0|816.0|179.125
2020-02-17 20:59:57.997677|27205|1364.0|1015.0|0.3125
2020-02-17 20:59:58.029460|27241|812.0|757.0|174.5625
2020-02-17 20:59:58.057551|27211|754.0|903.0|180.3125
2020-02-17 20:59:58.086805|27205|961.0|679.0|358.875
2020-02-17 20:59:58.114813|27241|932.0|521.0|178.0
2020-02-17 20:59:58.143446|27211|595.0|963.0|185.5
2020-02-17 20:59:58.174181|27205|926.0|738.0|1.25
2020-02-17 20:59:58.201999|27241|1023.0|559.0|185.4375
2020-02-17 20:59:58.229705|27211|454.0|1063.0|193.0625
2020-02-17 20:59:58.259375|27205|1019.0|470.0|5.625
2020-02-17 20:59:58.291428|27241|1119.0|529.0|192.875
2020-02-17 20:59:58.318021|27211|690.0|975.0|199.5625
2020-02-17 20:59:58.349926|27205|1004.0|295.0|8.0
2020-02-17 20:59:58.380512|27241|1097.0|216.0|199.3125
2020-02-17 20:59:58.410494|27211|715.0|1152.0|206.3125
2020-02-17 20:59:58.437693|27205|1095.0|564.0|13.4375
2020-02-17 20:59:58.468117|27241|1179.0|434.0|204.25
2020-02-17 20:59:58.504764|27211|502.0|1110.0|211.1875
2020-02-17 20:59:58.535876|27205|1505.0|517.0|20.0625
2020-02-17 20:59:58.564964|27241|1320.0|542.0|208.1875
2020-02-17 20:59:58.594361|27211|561.0|1216.0|214.3125
2020-02-17 20:59:58.624612|27205|1190.0|538.0|23.375
2020-02-17 20:59:58.655428|27241|1252.0|368.0|209.9375
2020-02-17 20:59:58.693143|27211|592.0|1148.0|214.375
2020-02-17 20:59:58.722801|27205|1417.0|563.0|19.0625
2020-02-17 20:59:58.753419|27241|1318.0|462.0|211.875
2020-02-17 20:59:58.785182|27211|489.0|1219.0|217.0625
2020-02-17 20:59:58.813447|27205|1254.0|414.0|21.0
2020-02-17 20:59:58.842747|27241|1265.0|457.0|214.4375
2020-02-17 20:59:58.873366|27211|213.0|1249.0|219.125
2020-02-17 20:59:58.901517|27205|1243.0|299.0|27.25
2020-02-17 20:59:58.934244|27241|1581.0|-396.0|216.1875
2020-02-17 20:59:58.963880|27211|-155.0|1219.0|220.125
2020-02-17 20:59:59.002710|27205|1389.0|-348.0|34.0
2020-02-17 20:59:59.034123|27241|1337.0|-455.0|216.625
2020-02-17 20:59:59.061246|27211|-111.0|1263.0|220.6875
2020-02-17 20:59:59.089842|27205|1124.0|282.0|40.0625
2020-02-17 20:59:59.120019|27241|1284.0|210.0|215.9375
2020-02-17 20:59:59.150443|27211|-52.0|1285.0|221.1875
2020-02-17 20:59:59.181386|27205|1513.0|-228.0|43.6875
2020-02-17 20:59:59.211935|27241|1423.0|556.0|218.0625
2020-02-17 20:59:59.238288|27211|496.0|1303.0|222.625
2020-02-17 20:59:59.266342|27205|3584.0|391.0|38.5
2020-02-17 20:59:59.294017|27241|1444.0|568.0|219.375
2020-02-17 20:59:59.323070|27211|559.0|1274.0|226.4375
2020-02-17 20:59:59.354017|27205|3236.0|330.0|213.25
2020-02-17 20:59:59.383429|27241|1427.0|499.0|220.4375
2020-02-17 20:59:59.413350|27211|593.0|1254.0|224.875
2020-02-17 20:59:59.444193|27205|1510.0|-342.0|212.375
2020-02-17 20:59:59.471055|27241|1360.0|552.0|219.125
2020-02-17 20:59:59.501576|27211|593.0|1368.0|224.8125
2020-02-17 20:59:59.531239|27205|3186.0|438.0|213.125
2020-02-17 20:59:59.561443|27241|1326.0|579.0|219.9375
2020-02-17 20:59:59.589709|27211|623.0|1305.0|225.0
2020-02-17 20:59:59.619882|27205|1581.0|334.0|213.1875
2020-02-17 20:59:59.651212|27241|1346.0|615.0|219.6875
2020-02-17 20:59:59.678842|27211|557.0|1323.0|225.5625
2020-02-17 20:59:59.706894|27205|1573.0|325.0|214.4375
2020-02-17 20:59:59.732763|27241|1295.0|600.0|220.625
2020-02-17 20:59:59.761164|27211|520.0|1327.0|226.25
2020-02-17 20:59:59.791621|27205|1495.0|262.0|215.875
2020-02-17 20:59:59.826914|27241|1318.0|556.0|222.9375
2020-02-17 20:59:59.856872|27211|588.0|1366.0|226.6875
2020-02-17 20:59:59.885698|27205|1435.0|685.0|217.875
2020-02-17 20:59:59.914728|27241|1444.0|543.0|223.1875
2020-02-17 20:59:59.942884|27211|623.0|1380.0|225.5625
2020-02-17 20:59:59.974355|27205|1516.0|-288.0|218.8125
2020-02-17 21:00:00.003000|27241|1482.0|553.0|222.5625
2020-02-17 21:00:00.032812|27211|564.0|1384.0|223.5625
2020-02-17 21:00:00.062779|27205|1473.0|262.0|217.9375
2020-02-17 21:00:00.091864|27241|1519.0|585.0|221.875
2020-02-17 21:00:00.122192|27211|110.0|1363.0|223.5625
2020-02-17 21:00:00.151540|27205|1416.0|452.0|220.5
2020-02-17 21:00:00.182057|27241|1543.0|520.0|223.125
2020-02-17 21:00:00.210991|27211|434.0|1418.0|223.0
2020-02-17 21:00:00.240236|27205|1389.0|498.0|223.125
2020-02-17 21:00:00.267323|27241|1568.0|599.0|223.0625
2020-02-17 21:00:00.295822|27211|602.0|1506.0|223.6875
2020-02-17 21:00:00.323559|27205|1433.0|499.0|226.5625
2020-02-17 21:00:00.354074|27241|1537.0|621.0|221.625
2020-02-17 21:00:00.381234|27211|641.0|1566.0|223.8125
2020-02-17 21:00:00.411935|27205|1476.0|513.0|224.625
2020-02-17 21:00:00.442608|27241|1457.0|624.0|219.375
2020-02-17 21:00:00.469354|27211|743.0|1725.0|223.0625
2020-02-17 21:00:00.500196|27205|1481.0|475.0|222.1875
2020-02-17 21:00:00.529935|27241|1238.0|515.0|217.0625
2020-02-17 21:00:00.559702|27211|578.0|1387.0|222.75
2020-02-17 21:00:00.587528|27205|1500.0|487.0|221.4375
2020-02-17 21:00:00.614521|27241|1598.0|665.0|216.3125
2020-02-17 21:00:00.642904|27211|605.0|1418.0|222.125
2020-02-17 21:00:00.668548|27205|1525.0|522.0|220.5
2020-02-17 21:00:00.705555|27241|1444.0|674.0|215.75
2020-02-17 21:00:00.735220|27211|593.0|1354.0|222.75
2020-02-17 21:00:00.762532|27205|1517.0|431.0|220.6875
2020-02-17 21:00:00.791302|27241|1244.0|685.0|216.0
2020-02-17 21:00:00.818353|27211|593.0|1363.0|221.25
2020-02-17 21:00:00.857405|27205|1449.0|511.0|219.875
2020-02-17 21:00:00.885366|27241|1263.0|678.0|215.125
2020-02-17 21:00:00.915694|27211|607.0|1368.0|219.125
2020-02-17 21:00:00.942684|27205|1406.0|529.0|219.3125
2020-02-17 21:00:00.970379|27241|3404.0|84.0|213.0
2020-02-17 21:00:00.999654|27211|604.0|1404.0|219.25
2020-02-17 21:00:01.025955|27205|1423.0|487.0|218.0625
2020-02-17 21:00:01.055027|27241|3414.0|206.0|214.0
2020-02-17 21:00:01.084411|27211|72.0|1282.0|220.5625
2020-02-17 21:00:01.109737|27205|1409.0|533.0|215.875
2020-02-17 21:00:01.141438|27241|3189.0|536.0|213.4375
2020-02-17 21:00:01.170631|27211|577.0|1308.0|222.625
2020-02-17 21:00:01.200687|27205|1473.0|489.0|213.5625
2020-02-17 21:00:01.230187|27241|1532.0|338.0|213.375
2020-02-17 21:00:01.266101|27211|486.0|1383.0|223.125
2020-02-17 21:00:01.292681|27205|1507.0|514.0|204.3125
2020-02-17 21:00:01.321875|27241|1393.0|453.0|213.8125
2020-02-17 21:00:01.350732|27211|461.0|1345.0|225.9375
2020-02-17 21:00:01.379646|27205|1449.0|511.0|203.5
2020-02-17 21:00:01.408032|27241|1300.0|327.0|214.375
2020-02-17 21:00:01.436263|27211|576.0|1374.0|227.375
2020-02-17 21:00:01.462257|27205|1431.0|521.0|202.0
2020-02-17 21:00:01.490536|27241|1354.0|417.0|213.25
2020-02-17 21:00:01.522884|27211|650.0|1391.0|225.875
2020-02-17 21:00:01.552470|27205|1474.0|500.0|201.75
2020-02-17 21:00:01.583450|27241|1364.0|395.0|212.5625
2020-02-17 21:00:01.611703|27211|633.0|1377.0|225.75
2020-02-17 21:00:01.637145|27205|1403.0|507.0|201.875
2020-02-17 21:00:01.678817|27241|1312.0|-228.0|205.375
2020-02-17 21:00:01.712279|27211|662.0|1353.0|226.0625
2020-02-17 21:00:01.743333|27205|1366.0|255.0|201.8125
2020-02-17 21:00:01.773983|27241|1270.0|-99.0|205.25
2020-02-17 21:00:01.802820|27211|716.0|1326.0|225.9375
2020-02-17 21:00:01.829531|27205|1393.0|459.0|201.8125
2020-02-17 21:00:01.860002|27241|1264.0|-46.0|205.0625
2020-02-17 21:00:01.898093|27211|702.0|1338.0|225.75
2020-02-17 21:00:01.928479|27205|1352.0|375.0|201.8125
2020-02-17 21:00:01.957913|27241|1292.0|69.0|204.875
2020-02-17 21:00:01.986121|27211|420.0|1457.0|225.75
2020-02-17 21:00:02.015909|27205|1403.0|525.0|201.875
2020-02-17 21:00:02.046929|27241|1242.0|-124.0|204.6875
2020-02-17 21:00:02.075125|27211|6.0|1352.0|225.625
2020-02-17 21:00:02.107887|27205|1340.0|288.0|201.875
2020-02-17 21:00:02.135681|27241|1299.0|423.0|204.5625
2020-02-17 21:00:02.165556|27211|305.0|1409.0|225.5
2020-02-17 21:00:02.198142|27205|1238.0|-332.0|201.875
2020-02-17 21:00:02.226137|27241|1305.0|519.0|204.4375
2020-02-17 21:00:02.254985|27211|-264.0|1359.0|225.5
2020-02-17 21:00:02.291634|27205|1303.0|-88.0|201.875
2020-02-17 21:00:02.321342|27241|1320.0|431.0|204.3125
2020-02-17 21:00:02.351954|27211|247.0|1312.0|225.4375
2020-02-17 21:00:02.380374|27205|1305.0|24.0|201.9375
2020-02-17 21:00:02.411666|27241|1323.0|463.0|204.3125
2020-02-17 21:00:02.441227|27211|-758.0|1512.0|225.4375
2020-02-17 21:00:02.471766|27205|1284.0|61.0|201.9375
2020-02-17 21:00:02.501796|27241|1212.0|-168.0|204.1875
2020-02-17 21:00:02.531614|27211|-380.0|1394.0|225.4375
2020-02-17 21:00:02.559336|27205|1225.0|218.0|201.9375
2020-02-17 21:00:02.589999|27241|1276.0|454.0|204.0625
2020-02-17 21:00:02.618796|27211|518.0|1215.0|225.25
2020-02-17 21:00:02.647789|27205|1367.0|581.0|201.9375
2020-02-17 21:00:02.677292|27241|1321.0|365.0|203.9375
